seqnum,i,lat,lon,f-i,forward_angle,wind,wind_u,wind_v,landfall,time,tracknum
1,92,43.9,-57.4,41,70.71179220412569,60.45,19.96785242728985,57.056878370990255,0,1932-09-11 03:00:00,1932244N19296
1,93,44.0,-57.0,40,45.5219424844629,60.45,42.35344985004325,43.132212855357565,0,1932-09-11 06:00:00,1932244N19296
1,94,44.35,-56.5,39,45.349814762287906,58.125,40.8488808946703,41.35075035175347,0,1932-09-11 09:00:00,1932244N19296
1,95,44.7,-56.0,38,47.04427186544649,55.800000000000004,38.02396402074215,40.83892946869821,0,1932-09-11 12:00:00,1932244N19296
1,96,45.35,-55.0,37,46.712284934784975,55.800000000000004,38.2599559797409,40.61792422599029,0,1932-09-11 15:00:00,1932244N19296
1,97,46.0,-54.0,36,48.407541514860554,55.800000000000004,37.041590041824655,41.73200938336659,0,1932-09-11 18:00:00,1932244N19296
1,98,46.9,-52.5,35,47.922628924735534,55.800000000000004,37.393450632594245,41.41702367128446,0,1932-09-11 21:00:00,1932244N19296
1,99,47.8,-51.0,34,49.6451122236445,55.800000000000004,36.13162145938411,42.52229921718456,0,1932-09-12 00:00:00,1932244N19296
1,100,48.9,-49.0,33,49.01187863607356,53.475,35.074388728272815,40.36536733807843,0,1932-09-12 03:00:00,1932244N19296
1,101,50.0,-47.0,32,51.06178026630238,51.150000000000006,32.14685700701054,39.78570201178833,0,1932-09-12 06:00:00,1932244N19296
1,102,51.0,-45.0,31,50.44930648643833,51.150000000000006,32.57030880852031,39.43979569061717,0,1932-09-12 09:00:00,1932244N19296
1,103,52.0,-43.0,30,44.57194821830069,51.150000000000006,36.43771178830501,35.89729320760019,0,1932-09-12 12:00:00,1932244N19296
1,104,52.85,-41.6,29,44.004733240645805,51.150000000000006,36.791295359276106,35.5348151224473,0,1932-09-12 15:00:00,1932244N19296
1,105,53.7,-40.2,28,33.27865673911697,51.150000000000006,42.76200459095006,28.066589806450775,0,1932-09-12 18:00:00,1932244N19296
1,106,54.45,-39.35,27,32.7932149279203,48.825,41.04379625590616,26.44404307029589,0,1932-09-12 21:00:00,1932244N19296
1,107,55.2,-38.5,26,36.159674774146254,46.5,37.542974012686976,27.436747297788614,0,1932-09-13 00:00:00,1932244N19296
1,108,55.85,-37.65,25,35.6998537871018,46.5,37.76195324520559,27.134569963552156,0,1932-09-13 03:00:00,1932244N19296
1,109,56.5,-36.8,24,36.7737668749337,46.5,37.246758196077,27.837546657041653,0,1932-09-13 06:00:00,1932244N19296
1,110,57.15,-35.9,23,36.28759355955134,46.5,37.48162510552331,27.52049744188874,0,1932-09-13 09:00:00,1932244N19296
1,111,57.8,-35.0,22,40.781788959360256,46.5,35.20992565821851,30.37286840492228,0,1932-09-13 12:00:00,1932244N19296
1,112,58.55,-33.75,21,40.17029529506175,46.5,35.53207105024977,29.99536508996019,0,1932-09-13 15:00:00,1932244N19296
1,113,59.3,-32.5,20,36.01473371243617,46.5,37.612260518218875,27.341687195738928,0,1932-09-13 18:00:00,1932244N19296
1,114,60.15,-31.25,19,35.30415027254344,46.5,37.948451458484875,26.873128435353728,0,1932-09-13 21:00:00,1932244N19296
1,115,61.0,-30.0,18,34.935490263979716,46.5,38.120575326030554,26.628400943587113,0,1932-09-14 00:00:00,1932244N19296
1,116,62.0,-28.5,17,34.04394180104077,46.5,38.530293737401315,26.03202766803948,0,1932-09-14 03:00:00,1932244N19296
1,117,63.0,-27.0,16,33.12488035578667,46.5,38.942889567479405,25.410654303561405,0,1932-09-14 06:00:00,1932244N19296
1,118,64.0,-25.5,15,32.17787650041805,46.5,39.35754705712794,24.763551636345692,0,1932-09-14 09:00:00,1932244N19296
1,119,65.0,-24.0,14,44.900615062419206,46.5,32.93745010154021,32.8233816175078,0,1932-09-14 12:00:00,1932244N19296
1,120,66.0,-21.5,13,43.76877999722058,46.5,33.57938278065285,32.16636522938821,1,1932-09-14 15:00:00,1932244N19296
1,121,67.0,-19.0,12,51.646675941932415,46.5,28.853674975017796,36.46526347684919,0,1932-09-14 18:00:00,1932244N19296
1,122,68.0,-15.5,11,50.44163291070788,46.5,29.614173322890572,35.850393838865934,0,1932-09-14 21:00:00,1932244N19296
1,123,69.0,-12.0,10,55.4788735322723,46.5,26.352018511401194,38.312153690112076,0,1932-09-15 00:00:00,1932244N19296
1,124,69.9,-8.0,9,54.34094993560211,46.5,27.107670558392343,37.78126780426603,0,1932-09-15 03:00:00,1932244N19296
1,125,70.8,-4.0,8,65.50820932154863,46.5,19.277172963537048,42.31596155747706,0,1932-09-15 06:00:00,1932244N19296
1,126,71.4,0.5,7,64.86639373676519,46.5,19.749968343836148,42.09737225074114,0,1932-09-15 09:00:00,1932244N19296
1,127,72.0,5.0,6,77.60436156663894,46.5,9.981735506714086,45.41602092075002,0,1932-09-15 12:00:00,1932244N19296
1,128,72.25,9.5,5,77.46368350978912,46.5,10.093215049051476,45.391375942722874,0,1932-09-15 15:00:00,1932244N19296
1,129,72.5,14.0,4,88.09249605797038,46.5,1.5478024686538168,46.47423272651233,0,1932-09-15 18:00:00,1932244N19296
1,130,72.5,18.0,3,88.09249605797038,46.5,1.5478024686538168,46.47423272651233,0,1932-09-15 21:00:00,1932244N19296
1,131,72.5,22.0,2,94.87647373977381,46.5,-3.9528629746771395,46.331683266458455,0,1932-09-16 00:00:00,1932244N19296
1,132,72.4,25.0,1,94.84293755451063,46.5,-3.9257435841388095,46.33398900711651,0,1932-09-16 03:00:00,1932244N19296
1,133,72.3,28.0,0,94.84293755451063,46.5,-3.9257435841388095,46.33398900711651,0,1932-09-16 06:00:00,1932244N19296
2,1,20.2,-85.8,96,320.2751676498782,23.25,17.882101305962323,-14.859103367407489,0,1951-09-29 00:00:00,1951272N20274
2,2,20.65,-86.2,95,320.3600157659928,23.25,17.904086224167756,-14.832605855936656,0,1951-09-29 03:00:00,1951272N20274
2,3,21.1,-86.6,94,325.1097378307421,23.25,19.070791675987607,-13.299150531183626,0,1951-09-29 06:00:00,1951272N20274
2,4,21.5,-86.9,93,325.1846563177493,23.25,19.088164994919744,-13.274202692693846,0,1951-09-29 09:00:00,1951272N20274
2,5,21.9,-87.2,92,353.40305226204686,23.25,23.096059125663064,-2.671058378971868,0,1951-09-29 12:00:00,1951272N20274
2,6,22.3,-87.25,91,353.42193613744274,23.25,23.096938214137506,-2.6634461008840637,0,1951-09-29 15:00:00,1951272N20274
2,7,22.7,-87.3,90,0.0,23.25,23.25,0.0,0,1951-09-29 18:00:00,1951272N20274
2,8,23.0,-87.3,89,0.0,23.25,23.25,0.0,0,1951-09-29 21:00:00,1951272N20274
2,9,23.3,-87.3,88,351.31666903567066,23.25,22.983505040823395,-3.5101276384834623,0,1951-09-30 00:00:00,1951272N20274
2,10,23.6,-87.35,87,351.33635016656916,25.575000000000003,25.283180357136253,-3.8524558438118155,0,1951-09-30 03:00:00,1951272N20274
2,11,23.9,-87.4,86,351.35626726164963,27.900000000000002,27.583110562826853,-4.193090945695042,0,1951-09-30 06:00:00,1951272N20274
2,12,24.2,-87.45,85,351.37641984436374,27.900000000000002,27.584583687953135,-4.183388908804676,0,1951-09-30 09:00:00,1951272N20274
2,13,24.5,-87.5,84,349.7059669890018,27.900000000000002,27.45091193837314,-4.985722991872222,0,1951-09-30 12:00:00,1951272N20274
2,14,24.75,-87.55,83,349.72633053793146,30.225,29.74040570069142,-5.390630181925061,0,1951-09-30 15:00:00,1951272N20274
2,15,25.0,-87.6,82,349.74688813026404,32.550000000000004,32.03021008049201,-5.793802050428365,0,1951-09-30 18:00:00,1951272N20274
2,16,25.25,-87.65,81,349.7676394442585,32.550000000000004,32.032306371693196,-5.782201009129994,0,1951-09-30 21:00:00,1951272N20274
2,17,25.5,-87.7,80,16.723861645540865,32.550000000000004,31.173224069602554,9.366568267319268,0,1951-10-01 00:00:00,1951272N20274
2,18,25.65,-87.65,79,16.703951406633735,32.550000000000004,31.176477062567105,9.355735030836831,0,1951-10-01 03:00:00,1951272N20274
2,19,25.8,-87.6,78,67.2872506767477,32.550000000000004,12.56792326396787,30.02581897019656,0,1951-10-01 06:00:00,1951272N20274
2,20,25.950000000000003,-87.19999999999999,77,67.26084677873263,34.875,13.480455938481528,32.16431147546389,0,1951-10-01 09:00:00,1951272N20274
2,21,26.1,-86.8,76,74.34902188475189,37.2,10.035692288734063,35.82073254814652,0,1951-10-01 12:00:00,1951272N20274
2,22,26.200000000000003,-86.39999999999999,75,74.33598627100821,37.2,10.04384176067733,35.81844835676825,0,1951-10-01 15:00:00,1951272N20274
2,23,26.3,-86.0,74,84.55517317597332,37.2,3.529803389813156,37.0321547851224,0,1951-10-01 18:00:00,1951272N20274
2,24,26.35,-85.4,73,84.55265522769031,39.525,3.752145245769227,39.346499603581655,0,1951-10-01 21:00:00,1951272N20274
2,25,26.4,-84.8,72,81.36273781783302,41.85,6.284963833586863,41.37537588482436,0,1951-10-02 00:00:00,1951272N20274
2,26,26.5,-84.05,71,81.35488527543134,46.5,6.98959375814485,45.97168236095023,0,1951-10-02 03:00:00,1951272N20274
2,27,26.6,-83.3,70,83.44858203010511,51.150000000000006,5.835949645771559,50.815983624564616,0,1951-10-02 06:00:00,1951272N20274
2,28,26.675,-82.55,69,80.45824215067358,51.150000000000006,8.47895027075141,50.442342355466856,0,1951-10-02 09:00:00,1951272N20274
2,29,26.8,-81.7,68,60.519313901520206,41.85,20.595646480760585,36.43133055543723,1,1951-10-02 12:00:00,1951272N20274
2,30,27.200000000000003,-80.9,67,60.42901639119867,44.175000000000004,21.800427153872832,38.42098386179985,0,1951-10-02 15:00:00,1951272N20274
2,31,27.6,-80.1,66,45.71283285073878,46.5,32.46885611792827,33.2869851802964,0,1951-10-02 18:00:00,1951272N20274
2,32,28.200000000000003,-79.4,65,45.54880451695345,51.150000000000006,35.820419868922244,36.513285532996356,0,1951-10-02 21:00:00,1951272N20274
2,33,28.8,-78.7,64,43.081697585209156,55.800000000000004,40.75523204291788,38.11365977084751,0,1951-10-03 00:00:00,1951272N20274
2,34,29.450000000000003,-78.0,63,42.895113928221065,60.45,44.2857272259095,41.14580007816519,0,1951-10-03 03:00:00,1951272N20274
2,35,30.1,-77.3,62,27.851226230884663,65.10000000000001,57.55905303578689,30.413244049648394,0,1951-10-03 06:00:00,1951272N20274
2,36,30.75,-76.89999999999999,61,27.689458470275042,67.425,59.703430640580535,31.330990963347915,0,1951-10-03 09:00:00,1951272N20274
2,37,31.4,-76.5,60,25.90598382803921,69.75,62.7409728504607,30.473477415250034,0,1951-10-03 12:00:00,1951272N20274
2,38,31.75,-76.3,59,25.82032418944476,72.075,64.87934392874345,31.392297723738235,0,1951-10-03 15:00:00,1951272N20274
2,39,32.1,-76.1,58,25.733702940103854,74.4,67.02114008566022,32.30366514218331,0,1951-10-03 18:00:00,1951272N20274
2,40,32.45,-75.9,57,25.646119768224764,76.72500000000001,69.16639292221221,33.20746475011535,0,1951-10-03 21:00:00,1951272N20274
2,41,32.8,-75.7,56,27.594144543970515,79.05,70.05813538901052,36.61639203710643,0,1951-10-04 00:00:00,1951272N20274
2,42,33.2,-75.45,55,27.48592272685545,79.05,70.12717240691775,36.48399909837781,0,1951-10-04 03:00:00,1951272N20274
2,43,33.6,-75.2,54,35.38584035438652,79.05,64.44716701674618,45.776251086296085,0,1951-10-04 06:00:00,1951272N20274
2,44,33.95,-74.9,53,35.2737979565735,79.05,64.53655959553646,45.65013664351696,0,1951-10-04 09:00:00,1951272N20274
2,45,34.3,-74.6,52,39.424922213306104,79.05,61.062758157974876,50.20201257061984,0,1951-10-04 12:00:00,1951272N20274
2,46,34.599999999999994,-74.3,51,39.32272691256446,76.72500000000001,59.353609299675014,48.61969444681376,0,1951-10-04 15:00:00,1951272N20274
2,47,34.9,-74.0,50,44.41355390364254,74.4,53.14445174512107,52.06752585547444,0,1951-10-04 18:00:00,1951272N20274
2,48,35.15,-73.7,49,44.32501993273655,74.4,53.224843492136095,51.98534442742126,0,1951-10-04 21:00:00,1951272N20274
2,49,35.4,-73.4,48,42.792747602987504,74.4,54.595900064832406,50.54352279086642,0,1951-10-05 00:00:00,1951272N20274
2,50,35.75,-73.0,47,42.66612945819344,74.4,54.70746296859459,50.4227477983881,0,1951-10-05 03:00:00,1951272N20274
2,51,36.1,-72.6,46,45.06374150837888,74.4,52.5501847908925,52.66723913822569,0,1951-10-05 06:00:00,1951272N20274
2,52,36.5,-72.1,45,44.914347238540415,76.72500000000001,54.333810828614546,54.17160350073025,0,1951-10-05 09:00:00,1951272N20274
2,53,36.9,-71.6,44,49.928526544244846,79.05,50.887861166418325,60.49238039544595,0,1951-10-05 12:00:00,1951272N20274
2,54,37.3,-71.0,43,49.77684718554684,79.05,51.04782439651037,60.35745293153978,0,1951-10-05 15:00:00,1951272N20274
2,55,37.7,-70.4,42,53.35160554586224,79.05,47.18516286308907,63.42288944524493,0,1951-10-05 18:00:00,1951272N20274
2,56,38.05,-69.80000000000001,41,53.219134318020565,79.05,47.331674083646476,63.31362514056092,0,1951-10-05 21:00:00,1951272N20274
2,57,38.4,-69.2,40,60.519145171592186,79.05,38.90309044884196,68.81462092847146,0,1951-10-06 00:00:00,1951272N20274
2,58,38.75,-68.4,39,60.39737793745718,79.05,39.04925001007875,68.73178721414396,0,1951-10-06 03:00:00,1951272N20274
2,59,39.1,-67.6,38,70.25122211112779,79.05,26.710729611046734,74.40053375914417,0,1951-10-06 06:00:00,1951272N20274
2,60,39.400000000000006,-66.5,37,70.17165972110604,76.72500000000001,26.025370718215832,72.17621286808719,0,1951-10-06 09:00:00,1951272N20274
2,61,39.7,-65.4,36,78.78733770089622,74.4,14.467164547950409,72.97986811403901,0,1951-10-06 12:00:00,1951272N20274
2,62,40.0,-63.300000000000004,35,78.73776402670217,72.075,14.076231076235796,70.68709460494478,0,1951-10-06 15:00:00,1951272N20274
2,63,40.3,-61.2,34,74.5294961012496,69.75,18.6052726207618,67.22281108899814,0,1951-10-06 18:00:00,1951272N20274
2,64,40.75,-58.95,33,74.42711525895777,69.75,18.72536213815397,67.18945834574788,0,1951-10-06 21:00:00,1951272N20274
2,65,41.2,-56.7,32,74.61532981373938,69.75,18.504546572216434,67.2506078497189,0,1951-10-07 00:00:00,1951272N20274
2,66,41.75,-53.85,31,74.48612698019394,69.75,18.656150514305757,67.20870887011273,0,1951-10-07 03:00:00,1951272N20274
2,67,42.3,-51.0,30,72.5622418803672,69.75,20.901952856179108,66.5445029044328,0,1951-10-07 06:00:00,1951272N20274
2,68,42.9,-48.25,29,72.39918181492806,69.75,21.09124928574944,66.48474790180356,0,1951-10-07 09:00:00,1951272N20274
2,69,43.5,-45.5,28,72.75567311269077,69.75,20.677179136125275,66.6146887928825,0,1951-10-07 12:00:00,1951272N20274
2,70,44.1,-42.65,27,72.58801367888151,69.75,20.87201884309982,66.55389792801986,0,1951-10-07 15:00:00,1951272N20274
2,71,44.7,-39.8,26,66.4179573656844,69.75,27.904311312412243,63.92504916055976,0,1951-10-07 18:00:00,1951272N20274
2,72,45.55,-36.9,25,66.09431849067073,69.75,28.264948960744093,63.76641090924384,0,1951-10-07 21:00:00,1951272N20274
2,73,46.4,-34.0,24,46.940257804008525,69.75,47.622549774370846,50.96229246205052,0,1951-10-08 00:00:00,1951272N20274
2,74,47.849999999999994,-31.65,23,46.12208253070253,69.75,48.34540368107759,50.27707671408163,0,1951-10-08 03:00:00,1951272N20274
2,75,49.3,-29.3,22,32.1325006702088,69.75,59.06571959471192,37.09856154568346,0,1951-10-08 06:00:00,1951272N20274
2,76,50.8,-27.8,21,31.2894229025502,69.75,59.60519182390399,36.22545524400776,0,1951-10-08 09:00:00,1951272N20274
2,77,52.3,-26.3,20,25.586317818698774,69.75,62.91001384628333,30.122958982484448,0,1951-10-08 12:00:00,1951272N20274
2,78,54.3,-24.65,19,24.481616069478832,69.75,63.479076208269205,28.904487259675626,0,1951-10-08 15:00:00,1951272N20274
2,79,56.3,-23.0,18,19.512257858780572,69.75,65.74426132805,23.2970942915435,0,1951-10-08 18:00:00,1951272N20274
2,80,57.8,-22.0,17,18.75389647518773,67.425,63.845289928762234,21.67739788148686,0,1951-10-08 21:00:00,1951272N20274
2,81,59.3,-21.0,16,8.612495887360069,65.10000000000001,64.36591578091146,9.748788934253021,0,1951-10-09 00:00:00,1951272N20274
2,82,61.65,-20.25,15,7.959956585662326,62.775000000000006,62.170168744184345,8.693143465953202,0,1951-10-09 03:00:00,1951272N20274
2,83,64.0,-19.5,14,19.004871500500087,60.45,57.15492437093014,19.685454532554136,1,1951-10-09 06:00:00,1951272N20274
2,84,65.5,-18.25,13,17.981954723817978,58.125,55.28581426853405,17.94420144963707,0,1951-10-09 09:00:00,1951272N20274
2,85,67.0,-17.0,12,25.864969957412995,55.800000000000004,50.21021641159687,24.342846339337743,0,1951-10-09 12:00:00,1951272N20274
2,86,68.5,-15.0,11,24.353142428645242,55.800000000000004,50.834983006509965,23.009661073728214,0,1951-10-09 15:00:00,1951272N20274
2,87,70.0,-13.0,10,27.612403517044186,55.800000000000004,49.444562081877706,25.862623233758438,0,1951-10-09 18:00:00,1951272N20274
2,88,71.5,-10.5,9,25.74916814108758,53.475,48.1651756400228,23.231260847525135,0,1951-10-09 21:00:00,1951272N20274
2,89,73.0,-8.0,8,32.65020196560317,51.150000000000006,43.06727742634247,27.595871341243285,0,1951-10-10 00:00:00,1951272N20274
2,90,74.25,-5.0,7,30.61394920918474,51.150000000000006,44.02061430413558,26.048186429894407,0,1951-10-10 03:00:00,1951272N20274
2,91,75.5,-2.0,6,32.18919018554135,51.150000000000006,43.28792209809367,27.248455009951925,0,1951-10-10 06:00:00,1951272N20274
2,92,76.75,1.5,5,29.766980524198402,48.825,42.38262496705423,24.240332627710202,0,1951-10-10 09:00:00,1951272N20274
2,93,78.0,5.0,4,48.216307190358975,46.5,30.98389256559933,34.67345384416439,0,1951-10-10 12:00:00,1951272N20274
2,94,78.75,9.5,3,46.34805729331322,46.5,32.097823474680915,33.644906422640304,0,1951-10-10 15:00:00,1951272N20274
2,95,79.5,14.0,2,63.44904379335503,46.5,20.785200057491508,41.59597887500732,1,1951-10-10 18:00:00,1951272N20274
2,96,79.9,19.0,1,62.59818163228039,46.5,21.400600172938805,41.28273624940589,0,1951-10-10 21:00:00,1951272N20274
2,97,80.3,24.0,0,62.59818163228039,46.5,21.400600172938805,41.28273624940589,0,1951-10-11 00:00:00,1951272N20274
3,1,13.5,-17.7,104,291.1956431657527,27.900000000000002,10.08734750758122,-26.0126011821443,0,1961-09-05 12:00:00,1961249N14342
3,2,13.8,-18.5,103,291.2224387335138,27.900000000000002,10.099511740153009,-26.00788077891991,0,1961-09-05 15:00:00,1961249N14342
3,3,14.1,-19.3,102,290.3115700741861,27.900000000000002,9.684788558367115,-26.165146102778053,0,1961-09-05 18:00:00,1961249N14342
3,4,14.35,-20.0,101,290.33380594719574,27.900000000000002,9.694942239299813,-26.161385570658148,0,1961-09-05 21:00:00,1961249N14342
3,5,14.6,-20.7,100,283.49940859423856,27.900000000000002,6.512845625051681,-27.129188005988038,0,1961-09-06 00:00:00,1961249N14342
3,6,14.75,-21.35,99,283.5091476215745,30.225,7.060578306799066,-29.3887539540818,0,1961-09-06 03:00:00,1961249N14342
3,7,14.9,-22.0,98,275.00637615768227,32.550000000000004,2.8405279497877176,-32.42582151567598,0,1961-09-06 06:00:00,1961249N14342
3,8,14.950000000000001,-22.6,97,275.00777212029095,34.875,3.0442692603443176,-34.74187746323624,0,1961-09-06 09:00:00,1961249N14342
3,9,15.0,-23.2,96,274.0262823867931,37.2,2.6119631498930227,-37.108188429288774,0,1961-09-06 12:00:00,1961249N14342
3,10,15.04,-23.799999999999997,95,275.9905115819795,40.92,4.270565259568508,-40.696543739779266,0,1961-09-06 15:00:00,1961249N14342
3,11,15.1,-24.4,94,275.01198527247834,46.5,4.0624319196055465,-46.32220468521085,0,1961-09-06 18:00:00,1961249N14342
3,12,15.15,-25.0,93,275.0133980930865,53.475,4.673110270769649,-53.270420172899215,0,1961-09-06 21:00:00,1961249N14342
3,13,15.2,-25.6,92,279.87991432171737,60.45,10.37223760264434,-59.55349852959346,0,1961-09-07 00:00:00,1961249N14342
3,14,15.3,-26.200000000000003,91,279.88500930996673,62.775000000000006,10.776669212775765,-61.84305964033807,0,1961-09-07 03:00:00,1961249N14342
3,15,15.4,-26.8,90,283.55250814900944,65.10000000000001,15.255298629129973,-63.28732782900591,0,1961-09-07 06:00:00,1961249N14342
3,16,15.55,-27.450000000000003,89,283.5627834350379,65.10000000000001,15.266648179509565,-63.28459096306998,0,1961-09-07 09:00:00,1961249N14342
3,17,15.7,-28.1,88,287.82123078197014,65.10000000000001,19.923730835043877,-61.97624504286076,0,1961-09-07 12:00:00,1961249N14342
3,18,15.9,-28.75,87,287.8388563473243,65.10000000000001,19.94279528160055,-61.970113089748125,0,1961-09-07 15:00:00,1961249N14342
3,19,16.1,-29.4,86,287.8567137535444,65.10000000000001,19.962108570945006,-61.96389449834319,0,1961-09-07 18:00:00,1961249N14342
3,20,16.3,-30.049999999999997,85,287.87480397600524,65.10000000000001,19.98167168044726,-61.95758869464509,0,1961-09-07 21:00:00,1961249N14342
3,21,16.5,-30.7,84,291.96301476028765,65.10000000000001,24.34792112934964,-60.37539843909082,0,1961-09-08 00:00:00,1961249N14342
3,22,16.75,-31.35,83,291.99039558054847,65.10000000000001,24.376770873413832,-60.363756027810965,0,1961-09-08 03:00:00,1961249N14342
3,23,17.0,-32.0,82,293.6451747071128,65.10000000000001,26.109748910451163,-59.634646069488795,0,1961-09-08 06:00:00,1961249N14342
3,24,17.25,-32.6,81,293.6748768767765,65.10000000000001,26.14066004032949,-59.6211027460573,0,1961-09-08 09:00:00,1961249N14342
3,25,17.5,-33.2,80,292.07515994607184,65.10000000000001,24.466047347375984,-60.32762656690513,0,1961-09-08 12:00:00,1961249N14342
3,26,17.75,-33.85,79,292.1042964152584,65.10000000000001,24.49672242883609,-60.315177113596874,0,1961-09-08 15:00:00,1961249N14342
3,27,18.0,-34.5,78,293.7667775853476,65.10000000000001,26.236256830197032,-59.57909723669821,0,1961-09-08 18:00:00,1961249N14342
3,28,18.25,-35.1,77,293.79835075936603,65.10000000000001,26.269084254640298,-59.56463054886356,0,1961-09-08 21:00:00,1961249N14342
3,29,18.5,-35.7,76,296.07517041143126,65.10000000000001,28.61470246492466,-58.47400108461739,0,1961-09-09 00:00:00,1961249N14342
3,30,18.8,-36.35,75,296.11701105221476,65.10000000000001,28.657395876640425,-58.45308940996629,0,1961-09-09 03:00:00,1961249N14342
3,31,19.1,-37.0,74,298.0048546191566,65.10000000000001,30.5674688461768,-57.4772985476702,0,1961-09-09 06:00:00,1961249N14342
3,32,19.4,-37.6,73,298.050054300861,65.10000000000001,30.612802208877046,-57.453166500378146,0,1961-09-09 09:00:00,1961249N14342
3,33,19.7,-38.2,72,301.91218852125064,65.10000000000001,34.41309197610034,-55.260737424001675,0,1961-09-09 12:00:00,1961249N14342
3,34,20.049999999999997,-38.8,71,301.97115581491823,65.10000000000001,34.46994662335371,-55.225291124476186,0,1961-09-09 15:00:00,1961249N14342
3,35,20.4,-39.4,70,305.563926880695,65.10000000000001,37.862871600611236,-52.95670830174047,0,1961-09-09 18:00:00,1961249N14342
3,36,20.8,-40.0,69,305.6377139338181,65.10000000000001,37.93103926397275,-52.90790357172507,0,1961-09-09 21:00:00,1961249N14342
3,37,21.2,-40.6,68,305.7130742063266,65.10000000000001,38.000595399676556,-52.85796769901471,0,1961-09-10 00:00:00,1961249N14342
3,38,21.6,-41.2,67,305.79001940272167,65.10000000000001,38.07154656142138,-52.80688726313572,0,1961-09-10 03:00:00,1961249N14342
3,39,22.0,-41.8,66,305.86856150075283,65.10000000000001,38.14389941060652,-52.75464849426572,0,1961-09-10 06:00:00,1961249N14342
3,40,22.400000000000002,-42.4,65,305.9487127542,67.425,39.58257716855879,-54.583424312652724,0,1961-09-10 09:00:00,1961249N14342
3,41,22.8,-43.0,64,314.7605512950414,69.75,49.114148387221086,-49.52638618148944,0,1961-09-10 12:00:00,1961249N14342
3,42,23.3,-43.55,63,314.87041754523244,69.75,49.20902625729617,-49.43211744209159,0,1961-09-10 15:00:00,1961249N14342
3,43,23.8,-44.1,62,325.69507514294065,69.75,57.6169772871343,-39.31089452421365,0,1961-09-10 18:00:00,1961249N14342
3,44,24.4,-44.55,61,325.8239837112146,69.75,57.70527613940895,-39.18116391424021,0,1961-09-10 21:00:00,1961249N14342
3,45,25.0,-45.0,60,337.21236876634777,69.75,64.30578827500732,-27.015330727754034,0,1961-09-11 00:00:00,1961249N14342
3,46,25.75,-45.35,59,337.3436580190547,69.75,64.36752312936343,-26.867907737500946,0,1961-09-11 03:00:00,1961249N14342
3,47,26.5,-45.7,58,349.21037552885593,69.75,68.51690139608985,-13.05743937678823,0,1961-09-11 06:00:00,1961249N14342
3,48,27.2,-45.85,57,349.27735202056436,72.075,70.81652214807022,-13.409914833878721,0,1961-09-11 09:00:00,1961249N14342
3,49,27.9,-46.0,56,356.13441329902327,74.4,74.23073632351331,-5.015753669095296,0,1961-09-11 12:00:00,1961249N14342
3,50,28.549999999999997,-46.05,55,356.15845010303667,74.4,74.2328340070737,-4.984611848302963,0,1961-09-11 15:00:00,1961249N14342
3,51,29.2,-46.1,54,0.0,74.4,74.4,0.0,0,1961-09-11 18:00:00,1961249N14342
3,52,29.799999999999997,-46.1,53,0.0,74.4,74.4,0.0,0,1961-09-11 21:00:00,1961249N14342
3,53,30.4,-46.1,52,4.458045830986464,74.4,74.17490408186626,5.783044565446607,0,1961-09-12 00:00:00,1961249N14342
3,54,30.95,-46.05,51,4.432280882455871,74.4,74.17749712003122,5.749688774860893,0,1961-09-12 03:00:00,1961249N14342
3,55,31.5,-46.0,50,11.981768055216776,74.4,72.77910004358372,15.445471726238491,0,1961-09-12 06:00:00,1961249N14342
3,56,31.9,-45.9,49,11.930905695745707,74.4,72.79278255218746,15.380858503671162,0,1961-09-12 09:00:00,1961249N14342
3,57,32.3,-45.8,48,11.879459494439118,74.4,72.80656376529862,15.31549126503967,0,1961-09-12 12:00:00,1961249N14342
3,58,32.7,-45.7,47,11.827431389957837,72.075,70.544802371384,14.772829227415304,0,1961-09-12 15:00:00,1961249N14342
3,59,33.1,-45.6,46,11.774823350059137,69.75,68.28226142020404,14.233596711404841,0,1961-09-12 18:00:00,1961249N14342
3,60,33.5,-45.5,45,11.721637371744976,69.75,68.29544462642026,14.170206183382234,0,1961-09-12 21:00:00,1961249N14342
3,61,33.9,-45.4,44,25.273021940208764,69.75,63.07378622204387,29.77851560464204,0,1961-09-13 00:00:00,1961249N14342
3,62,34.25,-45.199999999999996,43,25.180487757014703,67.425,61.01773712426668,28.687390631318973,0,1961-09-13 03:00:00,1961249N14342
3,63,34.6,-45.0,42,52.635495213415766,65.10000000000001,39.50812084428576,51.74087733459217,0,1961-09-13 06:00:00,1961249N14342
3,64,34.85,-44.6,41,52.55087089337394,65.10000000000001,39.58449760346834,51.68246849252665,0,1961-09-13 09:00:00,1961249N14342
3,65,35.1,-44.2,40,67.63551680187862,65.10000000000001,24.770367123149303,60.20331313627519,0,1961-09-13 12:00:00,1961249N14342
3,66,35.300000000000004,-43.6,39,67.58509432253214,65.10000000000001,24.823338744630554,60.18149095502142,0,1961-09-13 15:00:00,1961249N14342
3,67,35.5,-43.0,38,73.61356052225688,65.10000000000001,18.36564760741453,62.45568819539394,0,1961-09-13 18:00:00,1961249N14342
3,68,35.7,-42.15,37,73.57394114696564,65.10000000000001,18.408830606192534,62.442973629644754,0,1961-09-13 21:00:00,1961249N14342
3,69,35.9,-41.3,36,78.68111142913551,65.10000000000001,12.777138631329409,63.833805529639164,0,1961-09-14 00:00:00,1961249N14342
